timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T16:37:53.679556,4,0.0440,0.0440,0.0346,0.0000,0.5191,-0.0586,0.5158,6
2026-03-21T16:37:53.749287,0,1.1358,1.1358,0.0830,0.0000,0.8636,0.1467,-0.8511,68
2026-03-21T16:37:53.749287,1,0.6184,0.0186,0.6184,0.0000,0.8256,0.7512,-0.3425,38
2026-03-21T16:37:53.749287,2,0.1514,0.0284,0.1514,0.0000,0.6514,0.6508,0.0284,14
2026-03-21T16:37:53.749287,3,0.6143,0.0151,0.6143,0.0000,0.8476,0.7447,0.4049,36
2026-03-21T16:37:53.749287,4,0.0681,0.0540,0.0681,0.0000,0.5255,-0.0545,0.5227,7
2026-03-21T16:37:53.818707,0,1.0617,1.0617,0.0853,0.0000,0.8596,0.1195,-0.8513,65
2026-03-21T16:37:53.818707,1,0.5680,0.0229,0.5680,0.0000,0.8183,0.7512,-0.3246,36
2026-03-21T16:37:53.818707,2,0.1501,0.0258,0.1501,0.0000,0.6513,0.6507,0.0285,14
2026-03-21T16:37:53.818707,3,0.5629,0.0190,0.5629,0.0000,0.8364,0.7428,0.3846,34
2026-03-21T16:37:53.818707,4,0.0760,0.0570,0.0760,0.0000,0.5268,-0.0547,0.5240,7
2026-03-21T16:37:53.888591,0,1.1378,1.1378,0.0795,0.0000,0.8637,0.1467,-0.8512,68
2026-03-21T16:37:53.888591,1,0.5949,0.0189,0.5949,0.0000,0.8212,0.7506,-0.3332,37
2026-03-21T16:37:53.888591,2,0.1498,0.0214,0.1498,0.0000,0.6518,0.6512,0.0285,14
2026-03-21T16:37:53.888591,3,0.5891,0.0166,0.5891,0.0000,0.8424,0.7441,0.3949,35
2026-03-21T16:37:53.888591,4,0.0721,0.0404,0.0721,0.0000,0.5298,-0.0502,0.5274,6
2026-03-21T16:37:53.958327,0,1.1411,1.1411,0.0765,0.0000,0.8658,0.1641,-0.8501,70
2026-03-21T16:37:53.958327,1,0.6415,0.0210,0.6415,0.0000,0.8303,0.7518,-0.3523,39
2026-03-21T16:37:53.958327,2,0.1516,0.0327,0.1516,0.0000,0.6518,0.6512,0.0284,14
2026-03-21T16:37:53.958327,3,0.5912,0.0268,0.5912,0.0000,0.8428,0.7444,0.3952,35
2026-03-21T16:37:53.958327,4,0.0851,0.0393,0.0851,0.0000,0.5358,-0.0507,0.5334,6
2026-03-21T16:37:54.027808,0,1.0399,1.0399,0.0778,0.0000,0.8578,0.1106,-0.8506,64
2026-03-21T16:37:54.027808,1,0.0704,0.0704,0.0371,0.0000,1.1163,0.7325,-0.8423,5
2026-03-21T16:37:54.027808,2,0.6698,0.0259,0.6698,0.0000,0.8339,0.7514,-0.3615,40
2026-03-21T16:37:54.027808,3,0.1510,0.0196,0.1510,0.0000,0.6514,0.6507,0.0286,14
2026-03-21T16:37:54.027808,4,0.5886,0.0155,0.5886,0.0000,0.8423,0.7440,0.3948,35
2026-03-21T16:37:54.027808,5,0.0861,0.0395,0.0861,0.0000,0.5389,-0.0510,0.5365,6
2026-03-21T16:37:54.097833,0,1.0657,1.0657,0.0808,0.0000,0.8598,0.1197,-0.8515,65
2026-03-21T16:37:54.097833,1,0.6176,0.0211,0.6176,0.0000,0.8248,0.7503,-0.3424,38
2026-03-21T16:37:54.097833,2,0.1508,0.0278,0.1508,0.0000,0.6514,0.6508,0.0284,14
2026-03-21T16:37:54.097833,3,0.5908,0.0259,0.5908,0.0000,0.8418,0.7436,0.3946,35
2026-03-21T16:37:54.097833,4,0.0852,0.0404,0.0852,0.0000,0.5419,-0.0512,0.5395,6
2026-03-21T16:37:54.167577,0,1.1347,1.1347,0.0809,0.0000,0.8628,0.1467,-0.8503,68
2026-03-21T16:37:54.167577,1,0.6455,0.0217,0.6455,0.0000,0.8290,0.7506,-0.3519,39
2026-03-21T16:37:54.167577,2,0.1512,0.0247,0.1512,0.0000,0.6503,0.6497,0.0284,14
2026-03-21T16:37:54.167577,3,0.6408,0.0237,0.6408,0.0000,0.8522,0.7444,0.4148,37
2026-03-21T16:37:54.167577,4,0.0841,0.0400,0.0841,0.0000,0.5393,-0.0510,0.5368,6
2026-03-21T16:37:54.237602,0,1.1330,1.1330,0.0801,0.0000,0.8653,0.1571,-0.8509,66
2026-03-21T16:37:54.237602,1,0.6641,0.0193,0.6641,0.0000,0.8345,0.7521,-0.3617,40
2026-03-21T16:37:54.237602,2,0.1514,0.0252,0.1514,0.0000,0.6509,0.6503,0.0284,14
2026-03-21T16:37:54.237602,3,0.6644,0.0133,0.6644,0.0000,0.8575,0.7448,0.4250,38
2026-03-21T16:37:54.237602,4,0.0851,0.0394,0.0851,0.0000,0.5326,-0.0504,0.5302,6
2026-03-21T16:37:54.306237,0,1.1369,1.1369,0.0857,0.0000,0.8641,0.1470,-0.8515,68
2026-03-21T16:37:54.306237,1,0.6172,0.0228,0.6172,0.0000,0.8251,0.7506,-0.3425,38
2026-03-21T16:37:54.306237,2,0.1519,0.0296,0.1519,0.0000,0.6522,0.6515,0.0287,14
2026-03-21T16:37:54.306237,3,0.6131,0.0131,0.6131,0.0000,0.8484,0.7453,0.4053,36
2026-03-21T16:37:54.306237,4,0.0711,0.0581,0.0711,0.0000,0.5344,-0.0556,0.5315,7
2026-03-21T16:37:54.376169,0,1.1611,1.1611,0.0786,0.0000,0.8626,0.1393,-0.8513,69
2026-03-21T16:37:54.376169,1,0.6683,0.0232,0.6683,0.0000,0.8324,0.7501,-0.3609,40
2026-03-21T16:37:54.376169,2,0.1518,0.0262,0.1518,0.0000,0.6512,0.6505,0.0286,14
2026-03-21T16:37:54.376169,3,0.5893,0.0175,0.5893,0.0000,0.8442,0.7458,0.3957,35
2026-03-21T16:37:54.376169,4,0.0731,0.0398,0.0731,0.0000,0.5276,-0.0500,0.5252,6
2026-03-21T16:37:54.446855,0,1.1549,1.1549,0.0804,0.0000,0.8622,0.1390,-0.8510,69
2026-03-21T16:37:54.446855,1,0.6899,0.0187,0.6899,0.0000,0.8376,0.7510,-0.3709,41
2026-03-21T16:37:54.446855,2,0.1522,0.0226,0.1522,0.0000,0.6511,0.6505,0.0285,14
2026-03-21T16:37:54.446855,3,0.5678,0.0180,0.5678,0.0000,0.8390,0.7450,0.3858,34
2026-03-21T16:37:54.446855,4,0.0781,0.0575,0.0781,0.0000,0.5301,-0.0551,0.5272,7
2026-03-21T16:37:54.515823,0,1.1355,1.1355,0.0845,0.0000,0.8644,0.1470,-0.8518,68
2026-03-21T16:37:54.515823,1,0.6446,0.0181,0.6446,0.0000,0.8303,0.7519,-0.3522,39
2026-03-21T16:37:54.515823,2,0.1515,0.0208,0.1515,0.0000,0.6517,0.6511,0.0286,14
2026-03-21T16:37:54.515823,3,0.5900,0.0222,0.5900,0.0000,0.8432,0.7449,0.3951,35
2026-03-21T16:37:54.515823,4,0.0870,0.0557,0.0870,0.0000,0.5287,-0.0548,0.5258,7
2026-03-21T16:37:54.586281,0,1.0394,1.0394,0.0821,0.0000,0.8588,0.1107,-0.8516,64
2026-03-21T16:37:54.586281,1,0.5950,0.0173,0.5950,0.0000,0.8222,0.7516,-0.3334,37
2026-03-21T16:37:54.586281,2,0.1511,0.0312,0.1511,0.0000,0.6502,0.6496,0.0283,14
2026-03-21T16:37:54.586281,3,0.6103,0.0161,0.6103,0.0000,0.8471,0.7442,0.4047,36
2026-03-21T16:37:54.586281,4,0.0860,0.0551,0.0860,0.0000,0.5268,-0.0546,0.5240,7
2026-03-21T16:37:54.655712,0,1.1334,1.1334,0.0783,0.0000,0.8631,0.1466,-0.8505,68
2026-03-21T16:37:54.655712,1,0.6159,0.0201,0.6159,0.0000,0.8256,0.7511,-0.3426,38
2026-03-21T16:37:54.655712,2,0.1506,0.0307,0.1506,0.0000,0.6507,0.6501,0.0283,14
2026-03-21T16:37:54.655712,3,0.5376,0.0215,0.5376,0.0000,0.8341,0.7445,0.3761,33
2026-03-21T16:37:54.655712,4,0.0712,0.0527,0.0712,0.0000,0.5300,-0.0548,0.5271,7
2026-03-21T16:37:54.724586,0,1.0646,1.0646,0.0744,0.0000,0.8596,0.1194,-0.8513,65
2026-03-21T16:37:54.724586,1,0.0486,0.0486,0.0064,0.0000,1.1242,0.7377,-0.8483,3
2026-03-21T16:37:54.724586,2,0.6213,0.0197,0.6213,0.0000,0.8262,0.7517,-0.3429,38
2026-03-21T16:37:54.724586,3,0.1509,0.0292,0.1509,0.0000,0.6491,0.6485,0.0283,14
2026-03-21T16:37:54.724586,4,0.5658,0.0162,0.5658,0.0000,0.8378,0.7439,0.3854,34
2026-03-21T16:37:54.724586,5,0.0682,0.0540,0.0682,0.0000,0.5310,-0.0550,0.5281,7
2026-03-21T16:37:54.794549,0,1.0180,1.0180,0.0811,0.0000,0.8576,0.1018,-0.8516,63
2026-03-21T16:37:54.794549,1,0.0979,0.0979,0.0379,0.0000,1.1122,0.7227,-0.8454,6
2026-03-21T16:37:54.794549,2,0.5489,0.0170,0.5489,0.0000,0.8136,0.7500,-0.3153,35
2026-03-21T16:37:54.794549,3,0.1508,0.0322,0.1508,0.0000,0.6506,0.6500,0.0284,14
2026-03-21T16:37:54.794549,4,0.5384,0.0168,0.5384,0.0000,0.8337,0.7442,0.3758,33
2026-03-21T16:37:54.794549,5,0.0900,0.0537,0.0900,0.0000,0.5262,-0.0545,0.5234,7
2026-03-21T16:37:54.864572,0,1.1322,1.1322,0.0778,0.0000,0.8635,0.1467,-0.8509,68
2026-03-21T16:37:54.864572,1,0.5953,0.0163,0.5953,0.0000,0.8213,0.7507,-0.3333,37
2026-03-21T16:37:54.864572,2,0.1510,0.0304,0.1510,0.0000,0.6519,0.6513,0.0284,14
2026-03-21T16:37:54.864572,3,0.5917,0.0235,0.5917,0.0000,0.8422,0.7439,0.3948,35
2026-03-21T16:37:54.864572,4,0.0830,0.0551,0.0830,0.0000,0.5314,-0.0550,0.5285,7
2026-03-21T16:37:54.933006,0,1.0907,1.0907,0.0802,0.0000,0.8610,0.1286,-0.8513,66
2026-03-21T16:37:54.933006,1,0.6167,0.0197,0.6167,0.0000,0.8254,0.7509,-0.3426,38
2026-03-21T16:37:54.933006,2,0.1507,0.0299,0.1507,0.0000,0.6513,0.6507,0.0283,14
2026-03-21T16:37:54.933006,3,0.5636,0.0214,0.5636,0.0000,0.8377,0.7439,0.3852,34
2026-03-21T16:37:54.933006,4,0.0472,0.0055,0.0472,0.0000,1.0542,0.7453,0.7456,3
2026-03-21T16:37:54.933006,5,0.0841,0.0558,0.0841,0.0000,0.5322,-0.0552,0.5294,7
2026-03-21T16:37:55.004180,0,1.1094,1.1094,0.0756,0.0000,0.8592,0.1207,-0.8507,67
2026-03-21T16:37:55.004180,1,0.0841,0.0272,0.0841,0.0000,1.1133,0.7589,-0.8145,5
2026-03-21T16:37:55.004180,2,0.0918,0.0094,0.0918,0.0000,1.0069,0.7595,-0.6610,5
2026-03-21T16:37:55.004180,3,0.5280,0.0197,0.5280,0.0000,0.8099,0.7497,-0.3064,34
2026-03-21T16:37:55.004180,4,0.1505,0.0237,0.1505,0.0000,0.6507,0.6501,0.0284,14
2026-03-21T16:37:55.004180,5,0.5906,0.0161,0.5906,0.0000,0.8427,0.7443,0.3951,35
2026-03-21T16:37:55.004180,6,0.0870,0.0387,0.0870,0.0000,0.5261,-0.0497,0.5237,6
2026-03-21T16:37:55.073518,0,1.0871,1.0871,0.0810,0.0000,0.8582,0.1116,-0.8509,66
2026-03-21T16:37:55.073518,1,0.6202,0.0243,0.6202,0.0000,0.8256,0.7511,-0.3429,38
2026-03-21T16:37:55.073518,2,0.1522,0.0248,0.1522,0.0000,0.6505,0.6499,0.0286,14
2026-03-21T16:37:55.073518,3,0.6387,0.0166,0.6387,0.0000,0.8522,0.7445,0.4148,37
2026-03-21T16:37:55.073518,4,0.0760,0.0390,0.0760,0.0000,0.5226,-0.0495,0.5203,6
2026-03-21T16:37:58.420035,0,1.1382,1.1382,0.0735,0.0000,0.8644,0.1472,-0.8517,68
2026-03-21T16:37:58.420035,1,0.6944,0.0269,0.6944,0.0000,0.8379,0.7512,-0.3712,41
2026-03-21T16:37:58.420035,2,0.1506,0.0173,0.1506,0.0000,0.6495,0.6488,0.0285,14
2026-03-21T16:37:58.420035,3,0.5896,0.0201,0.5896,0.0000,0.8424,0.7441,0.3950,35
2026-03-21T16:37:58.420035,4,0.0700,0.0405,0.0700,0.0000,0.5388,-0.0604,0.5354,6
2026-03-21T16:37:58.489460,0,1.1352,1.1352,0.0832,0.0000,0.8630,0.1466,-0.8504,68
2026-03-21T16:37:58.489460,1,0.6434,0.0187,0.6434,0.0000,0.8305,0.7521,-0.3523,39
2026-03-21T16:37:58.489460,2,0.1514,0.0278,0.1514,0.0000,0.6514,0.6508,0.0284,14
2026-03-21T16:37:58.489460,3,0.5906,0.0181,0.5906,0.0000,0.8418,0.7436,0.3946,35
2026-03-21T16:37:58.489460,4,0.0759,0.0396,0.0759,0.0000,0.5378,-0.0602,0.5344,6
2026-03-21T16:37:58.558815,0,1.0849,1.0849,0.0736,0.0000,0.8610,0.1284,-0.8514,66
2026-03-21T16:37:58.558815,1,0.6175,0.0244,0.6175,0.0000,0.8258,0.7514,-0.3426,38
2026-03-21T16:37:58.558815,2,0.1511,0.0268,0.1511,0.0000,0.6525,0.6519,0.0285,14
2026-03-21T16:37:58.558815,3,0.5901,0.0143,0.5901,0.0000,0.8426,0.7442,0.3950,35
2026-03-21T16:37:58.558815,4,0.0646,0.0422,0.0646,0.0000,0.5346,-0.0600,0.5312,6
2026-03-21T16:37:58.628816,0,1.1441,1.1441,0.0810,0.0000,0.8655,0.1558,-0.8513,69
2026-03-21T16:37:58.628816,1,0.6433,0.0177,0.6433,0.0000,0.8301,0.7516,-0.3523,39
2026-03-21T16:37:58.628816,2,0.1511,0.0312,0.1511,0.0000,0.6497,0.6491,0.0285,14
2026-03-21T16:37:58.628816,3,0.5898,0.0151,0.5898,0.0000,0.8432,0.7448,0.3952,35
2026-03-21T16:37:58.628816,4,0.0567,0.0429,0.0567,0.0000,0.5333,-0.0600,0.5299,6
2026-03-21T16:37:58.698477,0,1.0385,1.0385,0.0750,0.0000,0.8577,0.1106,-0.8505,64
2026-03-21T16:37:58.698477,1,0.6646,0.0222,0.6646,0.0000,0.8337,0.7512,-0.3614,40
2026-03-21T16:37:58.698477,2,0.1512,0.0235,0.1512,0.0000,0.6512,0.6505,0.0285,14
2026-03-21T16:37:58.698477,3,0.6616,0.0161,0.6616,0.0000,0.8574,0.7447,0.4249,38
2026-03-21T16:37:58.698477,4,0.0464,0.0464,0.0415,0.0000,0.5339,-0.0603,0.5305,6
2026-03-21T16:37:58.768223,0,1.1357,1.1357,0.0769,0.0000,0.8641,0.1469,-0.8515,68
2026-03-21T16:37:58.768223,1,0.6441,0.0219,0.6441,0.0000,0.8292,0.7509,-0.3519,39
2026-03-21T16:37:58.768223,2,0.1520,0.0366,0.1520,0.0000,0.6520,0.6514,0.0285,14
2026-03-21T16:37:58.768223,3,0.5893,0.0171,0.5893,0.0000,0.8411,0.7430,0.3942,35
2026-03-21T16:37:58.768223,4,0.0478,0.0478,0.0465,0.0000,0.5329,-0.0602,0.5295,6
2026-03-21T16:37:58.837983,0,1.1369,1.1369,0.0751,0.0000,0.8638,0.1468,-0.8512,68
2026-03-21T16:37:58.837983,1,0.6670,0.0234,0.6670,0.0000,0.8341,0.7516,-0.3616,40
2026-03-21T16:37:58.837983,2,0.1509,0.0253,0.1509,0.0000,0.6514,0.6507,0.0285,14
2026-03-21T16:37:58.837983,3,0.5654,0.0185,0.5654,0.0000,0.8384,0.7445,0.3855,34
2026-03-21T16:37:58.837983,4,0.0625,0.0486,0.0625,0.0000,0.5329,-0.0602,0.5295,6
2026-03-21T16:37:58.907784,0,1.0389,1.0389,0.0771,0.0000,0.8579,0.1105,-0.8507,64
2026-03-21T16:37:58.907784,1,0.6163,0.0264,0.6163,0.0000,0.8256,0.7512,-0.3426,38
2026-03-21T16:37:58.907784,2,0.1513,0.0258,0.1513,0.0000,0.6509,0.6503,0.0284,14
2026-03-21T16:37:58.907784,3,0.5622,0.0166,0.5622,0.0000,0.8370,0.7433,0.3848,34
2026-03-21T16:37:58.907784,4,0.0586,0.0312,0.0586,0.0000,0.5248,-0.0545,0.5220,5
2026-03-21T16:37:58.977130,0,1.1558,1.1558,0.0770,0.0000,0.8624,0.1389,-0.8512,69
2026-03-21T16:37:58.977130,1,0.5947,0.0175,0.5947,0.0000,0.8221,0.7514,-0.3336,37
2026-03-21T16:37:58.977130,2,0.1506,0.0294,0.1506,0.0000,0.6503,0.6497,0.0285,14
2026-03-21T16:37:58.977130,3,0.5894,0.0157,0.5894,0.0000,0.8434,0.7449,0.3954,35
2026-03-21T16:37:58.977130,4,0.0841,0.0398,0.0841,0.0000,0.5313,-0.0502,0.5289,6
2026-03-21T16:37:59.046862,0,1.0636,1.0636,0.0758,0.0000,0.8612,0.1284,-0.8516,63
2026-03-21T16:37:59.046862,1,0.6899,0.0265,0.6899,0.0000,0.8382,0.7515,-0.3713,41
2026-03-21T16:37:59.046862,2,0.1521,0.0216,0.1521,0.0000,0.6529,0.6523,0.0287,14
2026-03-21T16:37:59.046862,3,0.5900,0.0181,0.5900,0.0000,0.8434,0.7450,0.3954,35
2026-03-21T16:37:59.046862,4,0.0662,0.0414,0.0662,0.0000,0.5331,-0.0506,0.5307,6
2026-03-21T16:37:59.116547,0,1.0638,1.0638,0.0756,0.0000,0.8601,0.1194,-0.8518,65
2026-03-21T16:37:59.116547,1,0.0592,0.0508,0.0592,0.0000,1.1175,0.7476,-0.8305,5
2026-03-21T16:37:59.116547,2,0.6899,0.0205,0.6899,0.0000,0.8384,0.7517,-0.3713,41
2026-03-21T16:37:59.116547,3,0.1516,0.0312,0.1516,0.0000,0.6516,0.6510,0.0285,14
2026-03-21T16:37:59.116547,4,0.6391,0.0111,0.6391,0.0000,0.8531,0.7453,0.4152,37
2026-03-21T16:37:59.116547,5,0.0521,0.0445,0.0521,0.0000,0.5309,-0.0506,0.5285,6
2026-03-21T16:37:59.186872,0,1.0900,1.0900,0.0766,0.0000,0.8611,0.1284,-0.8515,66
2026-03-21T16:37:59.186872,1,0.0974,0.0040,0.0974,0.0000,1.0257,0.7618,-0.6868,5
2026-03-21T16:37:59.186872,2,0.5480,0.0180,0.5480,0.0000,0.8138,0.7502,-0.3153,35
2026-03-21T16:37:59.186872,3,0.1510,0.0279,0.1510,0.0000,0.6530,0.6524,0.0285,14
2026-03-21T16:37:59.186872,4,0.5887,0.0170,0.5887,0.0000,0.8427,0.7445,0.3949,35
2026-03-21T16:37:59.186872,5,0.0570,0.0435,0.0570,0.0000,0.5318,-0.0506,0.5293,6
2026-03-21T16:37:59.255724,0,1.0631,1.0631,0.0773,0.0000,0.8597,0.1196,-0.8514,65
2026-03-21T16:37:59.255724,1,0.0956,0.0044,0.0956,0.0000,1.0421,0.7618,-0.7111,5
2026-03-21T16:37:59.255724,2,0.5667,0.0270,0.5667,0.0000,0.8172,0.7501,-0.3242,36
2026-03-21T16:37:59.255724,3,0.1505,0.0242,0.1505,0.0000,0.6511,0.6505,0.0285,14
2026-03-21T16:37:59.255724,4,0.6154,0.0239,0.6154,0.0000,0.8477,0.7446,0.4051,36
2026-03-21T16:37:59.255724,5,0.0731,0.0403,0.0731,0.0000,0.5303,-0.0502,0.5279,6
2026-03-21T16:37:59.328031,0,1.1374,1.1374,0.0807,0.0000,0.8657,0.1573,-0.8513,66
2026-03-21T16:37:59.328031,1,0.6146,0.0205,0.6146,0.0000,0.8252,0.7508,-0.3424,38
2026-03-21T16:37:59.328031,2,0.1508,0.0223,0.1508,0.0000,0.6507,0.6501,0.0285,14
2026-03-21T16:37:59.328031,3,0.5620,0.0185,0.5620,0.0000,0.8392,0.7452,0.3859,34
2026-03-21T16:37:59.328031,4,0.0487,0.0035,0.0487,0.0000,1.0549,0.7458,0.7461,3
2026-03-21T16:37:59.328031,5,0.0911,0.0390,0.0911,0.0000,0.5334,-0.0503,0.5310,6
2026-03-21T16:37:59.395586,0,1.1355,1.1355,0.0773,0.0000,0.8636,0.1466,-0.8511,68
2026-03-21T16:37:59.395586,1,0.6433,0.0245,0.6433,0.0000,0.8302,0.7517,-0.3523,39
2026-03-21T16:37:59.395586,2,0.1511,0.0197,0.1511,0.0000,0.6517,0.6511,0.0285,14
2026-03-21T16:37:59.395586,3,0.5622,0.0131,0.5622,0.0000,0.8384,0.7446,0.3854,34
2026-03-21T16:37:59.395586,4,0.0881,0.0568,0.0881,0.0000,0.5328,-0.0552,0.5299,7
2026-03-21T16:37:59.464978,0,1.1397,1.1397,0.0761,0.0000,0.8637,0.1467,-0.8511,68
2026-03-21T16:37:59.464978,1,0.5910,0.0217,0.5910,0.0000,0.8217,0.7510,-0.3335,37
2026-03-21T16:37:59.464978,2,0.1513,0.0277,0.1513,0.0000,0.6527,0.6521,0.0285,14
2026-03-21T16:37:59.464978,3,0.6159,0.0200,0.6159,0.0000,0.8472,0.7442,0.4048,36
2026-03-21T16:37:59.464978,4,0.0831,0.0531,0.0831,0.0000,0.5300,-0.0548,0.5271,7
2026-03-21T16:37:59.535074,0,1.0632,1.0632,0.0787,0.0000,0.8595,0.1195,-0.8512,65
2026-03-21T16:37:59.535074,1,0.6420,0.0192,0.6420,0.0000,0.8291,0.7508,-0.3517,39
2026-03-21T16:37:59.535074,2,0.1514,0.0275,0.1514,0.0000,0.6514,0.6507,0.0285,14
2026-03-21T16:37:59.535074,3,0.5905,0.0185,0.5905,0.0000,0.8428,0.7445,0.3949,35
2026-03-21T16:37:59.535074,4,0.0468,0.0089,0.0468,0.0000,1.0729,0.7452,0.7719,3
2026-03-21T16:37:59.535074,5,0.0720,0.0543,0.0720,0.0000,0.5260,-0.0545,0.5231,7
2026-03-21T16:37:59.604743,0,1.1411,1.1411,0.0754,0.0000,0.8652,0.1642,-0.8495,70
2026-03-21T16:37:59.604743,1,0.6927,0.0208,0.6927,0.0000,0.8395,0.7527,-0.3718,41
2026-03-21T16:37:59.604743,2,0.1499,0.0327,0.1499,0.0000,0.6515,0.6509,0.0283,14
2026-03-21T16:37:59.604743,3,0.6398,0.0211,0.6398,0.0000,0.8514,0.7437,0.4145,37
2026-03-21T16:37:59.604743,4,0.0840,0.0530,0.0840,0.0000,0.5184,-0.0536,0.5156,7
2026-03-21T16:37:59.675528,0,1.1396,1.1396,0.0816,0.0000,0.8640,0.1468,-0.8514,68
2026-03-21T16:37:59.675528,1,0.5688,0.0175,0.5688,0.0000,0.8188,0.7517,-0.3247,36
2026-03-21T16:37:59.675528,2,0.1509,0.0287,0.1509,0.0000,0.6504,0.6498,0.0283,14
2026-03-21T16:37:59.675528,3,0.6358,0.0167,0.6358,0.0000,0.8522,0.7446,0.4146,37
2026-03-21T16:37:59.675528,4,0.0869,0.0558,0.0869,0.0000,0.5207,-0.0540,0.5179,7
2026-03-21T16:37:59.743995,0,1.0640,1.0640,0.0795,0.0000,0.8593,0.1195,-0.8510,65
2026-03-21T16:37:59.743995,1,0.6421,0.0255,0.6421,0.0000,0.8287,0.7504,-0.3516,39
2026-03-21T16:37:59.743995,2,0.1509,0.0268,0.1509,0.0000,0.6504,0.6498,0.0285,14
2026-03-21T16:37:59.743995,3,0.5894,0.0168,0.5894,0.0000,0.8440,0.7456,0.3955,35
2026-03-21T16:37:59.743995,4,0.0849,0.0379,0.0849,0.0000,0.5143,-0.0486,0.5120,6
2026-03-21T16:37:59.813795,0,1.1344,1.1344,0.0792,0.0000,0.8655,0.1559,-0.8513,69
2026-03-21T16:37:59.813795,1,0.7189,0.0263,0.7189,0.0000,0.8425,0.7514,-0.3810,42
2026-03-21T16:37:59.813795,2,0.1514,0.0269,0.1514,0.0000,0.6514,0.6507,0.0285,14
2026-03-21T16:37:59.813795,3,0.6165,0.0168,0.6165,0.0000,0.8477,0.7447,0.4049,36
2026-03-21T16:37:59.813795,4,0.0909,0.0375,0.0909,0.0000,0.5171,-0.0489,0.5148,6
2026-03-21T16:37:59.883850,0,1.1352,1.1352,0.0805,0.0000,0.8639,0.1469,-0.8513,68
2026-03-21T16:37:59.883850,1,0.6627,0.0240,0.6627,0.0000,0.8328,0.7505,-0.3610,40
2026-03-21T16:37:59.883850,2,0.1520,0.0265,0.1520,0.0000,0.6515,0.6509,0.0285,14
2026-03-21T16:37:59.883850,3,0.5858,0.0195,0.5858,0.0000,0.8423,0.7441,0.3946,35
2026-03-21T16:37:59.883850,4,0.0711,0.0398,0.0711,0.0000,0.5218,-0.0495,0.5194,6
2026-03-21T16:37:59.953361,0,1.0834,1.0834,0.0802,0.0000,0.8610,0.1284,-0.8514,66
2026-03-21T16:37:59.953361,1,0.6682,0.0267,0.6682,0.0000,0.8334,0.7509,-0.3615,40
2026-03-21T16:37:59.953361,2,0.1505,0.0163,0.1505,0.0000,0.6505,0.6499,0.0286,14
2026-03-21T16:37:59.953361,3,0.4492,0.0192,0.4492,0.0000,0.8187,0.7447,0.3402,29
2026-03-21T16:37:59.953361,4,0.1634,0.0090,0.1634,0.0000,1.0132,0.7461,0.6855,8
2026-03-21T16:37:59.953361,5,0.0791,0.0580,0.0791,0.0000,0.5317,-0.0553,0.5288,7
2026-03-21T16:38:00.023211,0,1.0869,1.0869,0.0805,0.0000,0.8611,0.1285,-0.8515,66
2026-03-21T16:38:00.023211,1,0.6432,0.0213,0.6432,0.0000,0.8313,0.7528,-0.3527,39
2026-03-21T16:38:00.023211,2,0.1503,0.0253,0.1503,0.0000,0.6502,0.6496,0.0284,14
2026-03-21T16:38:00.023211,3,0.6384,0.0131,0.6384,0.0000,0.8525,0.7447,0.4148,37
2026-03-21T16:38:00.023211,4,0.0821,0.0398,0.0821,0.0000,0.5316,-0.0503,0.5292,6
2026-03-21T16:38:00.092881,0,1.0659,1.0659,0.0824,0.0000,0.8600,0.1195,-0.8517,65
2026-03-21T16:38:00.092881,1,0.0951,0.0217,0.0951,0.0000,1.1133,0.7589,-0.8145,5
2026-03-21T16:38:00.092881,2,0.6174,0.0222,0.6174,0.0000,0.8252,0.7507,-0.3425,38
2026-03-21T16:38:00.092881,3,0.1509,0.0213,0.1509,0.0000,0.6518,0.6512,0.0285,14
2026-03-21T16:38:00.092881,4,0.5172,0.0210,0.5172,0.0000,0.8295,0.7440,0.3667,32
2026-03-21T16:38:00.092881,5,0.0792,0.0404,0.0792,0.0000,0.5353,-0.0506,0.5329,6
2026-03-21T16:38:00.162156,0,1.1409,1.1409,0.0810,0.0000,0.8649,0.1558,-0.8508,69
2026-03-21T16:38:00.162156,1,0.6440,0.0195,0.6440,0.0000,0.8298,0.7514,-0.3521,39
2026-03-21T16:38:00.162156,2,0.1515,0.0238,0.1515,0.0000,0.6517,0.6511,0.0285,14
2026-03-21T16:38:00.162156,3,0.5668,0.0212,0.5668,0.0000,0.8375,0.7436,0.3853,34
2026-03-21T16:38:00.162156,4,0.0971,0.0391,0.0971,0.0000,0.5413,-0.0511,0.5388,6
2026-03-21T16:38:00.232143,0,1.1651,1.1651,0.1014,0.0000,0.8642,0.1650,-0.8483,72
2026-03-21T16:38:00.232143,1,0.5966,0.0206,0.5966,0.0000,0.8218,0.7511,-0.3337,37
2026-03-21T16:38:00.232143,2,0.1513,0.0268,0.1513,0.0000,0.6516,0.6510,0.0285,14
2026-03-21T16:38:00.232143,3,0.6099,0.0157,0.6099,0.0000,0.8466,0.7438,0.4043,36
2026-03-21T16:38:00.232143,4,0.0557,0.0488,0.0557,0.0000,0.5443,-0.0615,0.5408,6
2026-03-21T16:38:00.302093,0,1.0174,1.0174,0.0899,0.0000,0.8571,0.1019,-0.8510,63
