timestamp,object_id,length,width,depth,height_above_baseline,distance,centroid_x,centroid_y,point_count
2026-03-21T04:23:51.111778,0,0.1608,0.1608,0.0674,0.0000,0.6054,-0.2091,-0.5681,13
2026-03-21T04:23:51.111778,1,0.2007,0.1715,0.2007,0.0000,0.2408,0.0246,-0.2395,36
2026-03-21T04:23:51.111778,2,0.1793,0.0821,0.1793,0.0000,1.2404,1.0220,-0.7030,10
2026-03-21T04:23:51.111778,3,0.1232,0.0405,0.1232,0.0000,1.1993,1.1195,-0.4300,7
2026-03-21T04:23:51.111778,4,0.0793,0.0503,0.0793,0.0000,1.1810,1.1459,-0.2859,5
2026-03-21T04:23:51.111778,5,0.1369,0.0492,0.1369,0.0000,1.3318,1.3300,-0.0692,7
2026-03-21T04:23:51.180874,0,0.0806,0.0806,0.0526,0.0000,0.5464,-0.2530,-0.4843,6
2026-03-21T04:23:51.180874,1,0.2196,0.1654,0.2196,0.0000,0.2430,-0.0384,-0.2400,33
2026-03-21T04:23:51.180874,2,0.1353,0.1353,0.0367,0.0000,1.2818,0.3749,-1.2257,7
2026-03-21T04:23:51.180874,3,0.0815,0.0495,0.0815,0.0000,1.1952,0.7839,-0.9023,5
2026-03-21T04:23:51.180874,4,0.1559,0.1078,0.1559,0.0000,1.2113,0.9140,-0.7949,9
2026-03-21T04:23:51.180874,5,0.0684,0.0576,0.0684,0.0000,1.1852,0.9826,-0.6628,5
2026-03-21T04:23:51.180874,6,0.0822,0.0463,0.0822,0.0000,1.1411,0.9979,-0.5533,5
2026-03-21T04:23:51.180874,7,0.3260,0.1799,0.3260,0.0000,1.2795,1.2473,-0.2853,17
2026-03-21T04:23:51.248718,0,0.2116,0.1845,0.2116,0.0000,0.2808,-0.0753,-0.2705,31
2026-03-21T04:23:51.248718,1,0.1402,0.1402,0.1391,0.0000,1.2165,0.7895,-0.9255,10
2026-03-21T04:23:51.248718,2,0.2236,0.1083,0.2236,0.0000,1.1492,0.9169,-0.6928,13
2026-03-21T04:23:51.248718,3,0.2804,0.2034,0.2804,0.0000,1.2691,1.1971,-0.4216,16
2026-03-21T04:23:51.317632,0,0.1465,0.1429,0.1465,0.0000,0.2943,-0.1055,-0.2748,21
2026-03-21T04:23:51.317632,1,0.1129,0.1129,0.0319,0.0572,1.3191,0.0804,-1.3166,6
2026-03-21T04:23:51.317632,2,0.1533,0.1533,0.0742,0.0000,1.0766,0.4805,-0.9635,10
2026-03-21T04:23:51.317632,3,0.1393,0.1173,0.1393,0.0000,1.1586,0.8260,-0.8125,10
2026-03-21T04:23:51.317632,4,0.0809,0.0809,0.0550,0.0000,1.1211,0.9071,-0.6588,5
2026-03-21T04:23:51.317632,5,0.2951,0.2627,0.2951,0.0000,1.2707,1.1575,-0.5243,18
2026-03-21T04:23:51.387232,0,0.0926,0.0926,0.0592,0.0000,0.3413,-0.1278,-0.3165,17
2026-03-21T04:23:51.387232,1,0.1636,0.1636,0.0187,0.0753,1.3351,0.0584,-1.3338,8
2026-03-21T04:23:51.387232,2,0.1704,0.1704,0.1071,0.0000,1.1069,0.4143,-1.0265,11
2026-03-21T04:23:51.387232,3,0.0708,0.0688,0.0708,0.0000,1.2198,0.6463,-1.0346,5
2026-03-21T04:23:51.387232,4,0.2502,0.1753,0.2502,0.0000,1.1552,0.8012,-0.8322,15
2026-03-21T04:23:51.387232,5,0.2550,0.2355,0.2550,0.0000,1.2783,1.1244,-0.6081,16
2026-03-21T04:23:51.457207,0,0.0934,0.0912,0.0934,0.0000,0.3597,-0.1338,-0.3339,17
2026-03-21T04:23:51.457207,1,0.0371,0.0083,0.0371,0.0000,0.0881,-0.0151,-0.0868,7
2026-03-21T04:23:51.457207,2,0.1636,0.1636,0.0174,0.0796,1.3372,0.0117,-1.3371,8
2026-03-21T04:23:51.457207,3,0.1662,0.1662,0.0683,0.0000,1.1111,0.3892,-1.0407,10
2026-03-21T04:23:51.457207,4,0.1074,0.1074,0.0851,0.0000,1.2382,0.6376,-1.0614,7
2026-03-21T04:23:51.457207,5,0.1204,0.0882,0.1204,0.0000,1.1817,0.7511,-0.9122,8
2026-03-21T04:23:51.457207,6,0.2498,0.2498,0.2426,0.0000,1.2846,1.0963,-0.6695,16
2026-03-21T04:23:51.526645,0,0.0838,0.0838,0.0689,0.0000,0.3620,-0.1349,-0.3360,17
2026-03-21T04:23:51.526645,1,0.0343,0.0118,0.0343,0.0000,0.0912,-0.0175,-0.0895,5
2026-03-21T04:23:51.526645,2,0.1411,0.1411,0.0384,0.1046,1.3476,0.0003,-1.3476,7
2026-03-21T04:23:51.526645,3,0.1523,0.1523,0.0503,0.0000,1.1397,0.3899,-1.0710,9
2026-03-21T04:23:51.526645,4,0.1116,0.1116,0.0813,0.0000,1.2434,0.6026,-1.0876,7
2026-03-21T04:23:51.526645,5,0.2419,0.2186,0.2419,0.0000,1.1742,0.7768,-0.8805,16
2026-03-21T04:23:51.526645,6,0.2506,0.2506,0.2477,0.0000,1.3009,1.1103,-0.6779,16
2026-03-21T04:23:51.598473,0,0.1012,0.1012,0.0652,0.0000,0.3589,-0.1312,-0.3341,18
2026-03-21T04:23:51.598473,1,0.0390,0.0336,0.0390,0.0000,0.0841,-0.0054,-0.0839,7
2026-03-21T04:23:51.598473,2,0.1180,0.1180,0.0236,0.0872,1.3444,-0.0351,-1.3439,6
2026-03-21T04:23:51.598473,3,0.0776,0.0776,0.0336,0.0000,1.2054,0.3726,-1.1464,5
2026-03-21T04:23:51.598473,4,0.1026,0.1026,0.1007,0.0000,1.2502,0.6250,-1.0828,7
2026-03-21T04:23:51.598473,5,0.1897,0.1491,0.1897,0.0000,1.1861,0.7534,-0.9161,12
2026-03-21T04:23:51.598473,6,0.2507,0.2507,0.2478,0.0000,1.3054,1.1021,-0.6996,16
2026-03-21T04:23:51.668328,0,0.0984,0.0984,0.0708,0.0000,0.3575,-0.1303,-0.3329,18
2026-03-21T04:23:51.668328,1,0.0353,0.0353,0.0274,0.0000,0.0846,-0.0021,-0.0846,7
2026-03-21T04:23:51.668328,2,0.0928,0.0928,0.0514,0.0000,1.2430,0.3843,-1.1821,5
2026-03-21T04:23:51.668328,3,0.0665,0.0644,0.0665,0.0000,1.2548,0.5694,-1.1182,5
2026-03-21T04:23:51.668328,4,0.0623,0.0623,0.0595,0.0000,1.2228,0.7012,-1.0018,5
2026-03-21T04:23:51.668328,5,0.1085,0.0893,0.1085,0.0000,1.1669,0.7806,-0.8673,7
2026-03-21T04:23:51.668328,6,0.2421,0.2421,0.2212,0.0000,1.3069,1.0715,-0.7483,15
2026-03-21T04:23:51.738068,0,0.0834,0.0834,0.0748,0.0000,0.3529,-0.1317,-0.3274,17
2026-03-21T04:23:51.738068,1,0.0326,0.0326,0.0293,0.0000,0.0829,-0.0086,-0.0824,6
2026-03-21T04:23:51.738068,2,0.0916,0.0916,0.0291,0.0826,1.3444,-0.1170,-1.3393,5
2026-03-21T04:23:51.738068,3,0.0669,0.0654,0.0669,0.0000,1.2564,0.5307,-1.1388,5
2026-03-21T04:23:51.738068,4,0.0638,0.0605,0.0638,0.0000,1.2248,0.6669,-1.0273,5
2026-03-21T04:23:51.738068,5,0.1057,0.0893,0.1057,0.0000,1.1719,0.7530,-0.8979,7
2026-03-21T04:23:51.738068,6,0.2639,0.2639,0.2334,0.0000,1.3117,1.0555,-0.7787,16
2026-03-21T04:23:51.808338,0,0.0751,0.0729,0.0751,0.0000,0.3559,-0.1356,-0.3290,16
2026-03-21T04:23:51.808338,1,0.0562,0.0312,0.0562,0.0000,0.0759,-0.0059,-0.0757,10
2026-03-21T04:23:51.808338,2,0.0830,0.0830,0.0503,0.0000,1.2670,0.4950,-1.1663,5
2026-03-21T04:23:51.808338,3,0.0909,0.0909,0.0572,0.0000,1.2323,0.6068,-1.0726,6
2026-03-21T04:23:51.808338,4,0.1987,0.1987,0.1585,0.0000,1.3006,0.9748,-0.8611,12
2026-03-21T04:23:51.808338,5,0.0758,0.0758,0.0635,0.0000,1.3538,1.1355,-0.7371,5
2026-03-21T04:23:51.877850,0,0.0943,0.0511,0.0943,0.0000,0.3740,-0.1513,-0.3420,13
2026-03-21T04:23:51.877850,1,0.0739,0.0228,0.0739,0.0000,0.0916,-0.0179,-0.0899,7
2026-03-21T04:23:51.877850,2,0.0848,0.0848,0.0344,0.0000,1.2752,0.4151,-1.2058,5
2026-03-21T04:23:51.877850,3,0.0962,0.0962,0.0481,0.0000,1.2371,0.5326,-1.1166,6
2026-03-21T04:23:51.877850,4,0.2050,0.2050,0.1498,0.0000,1.3060,0.9159,-0.9309,12
2026-03-21T04:23:51.877850,5,0.0754,0.0754,0.0629,0.0000,1.3622,1.1022,-0.8005,5
2026-03-21T04:23:51.947861,0,0.0921,0.0370,0.0921,0.0000,0.3932,-0.1686,-0.3552,10
2026-03-21T04:23:51.947861,1,0.0411,0.0411,0.0347,0.0000,0.0873,-0.0096,-0.0867,10
2026-03-21T04:23:51.947861,2,0.2114,0.2114,0.1408,0.0099,1.2720,0.3812,-1.2136,12
2026-03-21T04:23:51.947861,3,0.3314,0.3314,0.1829,0.0000,1.3182,0.8835,-0.9782,17
2026-03-21T04:23:52.017516,0,0.0713,0.0078,0.0713,0.0000,0.4191,-0.1963,-0.3703,5
2026-03-21T04:23:52.017516,1,0.0832,0.0404,0.0832,0.0000,0.0927,-0.0080,-0.0923,11
2026-03-21T04:23:52.017516,2,0.0829,0.0829,0.0457,0.0000,1.2614,0.3476,-1.2126,5
2026-03-21T04:23:52.017516,3,0.3411,0.3411,0.1653,0.0000,1.3254,0.7992,-1.0573,17
2026-03-21T04:23:52.017516,4,0.0751,0.0751,0.0451,0.0000,1.1770,-0.2243,1.1555,5
2026-03-21T04:23:52.086930,0,0.0331,0.0331,0.0222,0.0000,0.0890,-0.0152,-0.0877,7
2026-03-21T04:23:52.086930,1,0.0843,0.0843,0.0437,0.0048,1.2746,0.2430,-1.2512,5
2026-03-21T04:23:52.086930,2,0.2834,0.2834,0.1128,0.0000,1.3252,0.6735,-1.1413,14
2026-03-21T04:23:52.086930,3,0.0977,0.0977,0.0361,0.0000,1.1635,-0.1717,1.1507,6
2026-03-21T04:23:52.156117,0,0.0743,0.0424,0.0743,0.0000,0.0929,-0.0070,-0.0926,7
2026-03-21T04:23:52.156117,1,0.0927,0.0927,0.0300,0.0586,1.3170,0.0230,-1.3168,5
2026-03-21T04:23:52.156117,2,0.1114,0.1114,0.0755,0.0000,1.2130,0.3135,-1.1718,7
2026-03-21T04:23:52.156117,3,0.2678,0.2678,0.0937,0.0000,1.3257,0.5818,-1.1912,13
2026-03-21T04:23:52.156117,4,0.0896,0.0896,0.0396,0.0000,1.3732,0.7878,-1.1247,5
2026-03-21T04:23:52.156117,5,0.1198,0.1198,0.0315,0.0000,1.1553,-0.1206,1.1490,7
2026-03-21T04:23:52.224331,0,0.0346,0.0104,0.0346,0.0000,0.0798,-0.0173,-0.0779,6
2026-03-21T04:23:52.224331,1,0.3187,0.3187,0.0949,0.0000,1.3391,0.5671,-1.2131,15
2026-03-21T04:23:52.224331,2,0.1783,0.1783,0.0470,0.0000,1.1468,-0.0894,1.1433,10
2026-03-21T04:23:52.293069,0,0.0271,0.0058,0.0271,0.0000,0.0821,-0.0163,-0.0805,6
2026-03-21T04:23:52.293069,1,0.3463,0.3463,0.0955,0.0157,1.3496,0.5393,-1.2372,16
2026-03-21T04:23:52.293069,2,0.1977,0.1977,0.0486,0.0000,1.1367,-0.0588,1.1352,11
2026-03-21T04:23:52.362900,0,0.0243,0.0109,0.0243,0.0000,0.0786,-0.0172,-0.0767,6
2026-03-21T04:23:52.362900,1,0.0898,0.0898,0.0298,0.0394,1.2944,0.0224,-1.2942,5
2026-03-21T04:23:52.362900,2,0.3013,0.3013,0.0755,0.0365,1.3538,0.4749,-1.2678,14
2026-03-21T04:23:52.362900,3,0.2357,0.2357,0.0624,0.0000,1.1270,-0.0382,1.1264,13
2026-03-21T04:23:52.362900,4,0.1031,0.1031,0.0311,0.0000,1.2048,-0.5565,1.0686,6
2026-03-21T04:23:52.433050,0,0.0511,0.0196,0.0511,0.0000,0.0837,-0.0177,-0.0818,7
2026-03-21T04:23:52.433050,1,0.0906,0.0906,0.0384,0.0566,1.2994,-0.0229,-1.2992,5
2026-03-21T04:23:52.433050,2,0.2553,0.2553,0.0627,0.0588,1.3603,0.4094,-1.2972,12
2026-03-21T04:23:52.433050,3,0.2550,0.2550,0.0607,0.0000,1.1201,-0.0085,1.1200,14
2026-03-21T04:23:52.433050,4,0.1447,0.1447,0.0443,0.0000,1.2065,-0.5388,1.0795,8
2026-03-21T04:23:52.502850,0,0.0366,0.0366,0.0276,0.0000,0.0832,-0.0090,-0.0827,10
2026-03-21T04:23:52.502850,1,0.0923,0.0923,0.0419,0.0602,1.3080,-0.0688,-1.3062,5
2026-03-21T04:23:52.502850,2,0.0864,0.0864,0.0412,0.0000,1.2500,0.0652,-1.2483,5
2026-03-21T04:23:52.502850,3,0.2840,0.2840,0.0577,0.0713,1.3713,0.4015,-1.3112,13
2026-03-21T04:23:52.502850,4,0.2371,0.2371,0.0410,0.0000,1.1162,0.0595,1.1146,13
2026-03-21T04:23:52.502850,5,0.1774,0.1774,0.0668,0.0000,1.2015,-0.5178,1.0842,10
2026-03-21T04:23:52.573374,0,0.0408,0.0392,0.0408,0.0000,0.0830,-0.0041,-0.0829,11
2026-03-21T04:23:52.573374,1,0.1298,0.1298,0.0492,0.0017,1.2481,0.0214,-1.2479,7
2026-03-21T04:23:52.573374,2,0.1199,0.1199,0.0196,0.0813,1.3834,0.3465,-1.3393,6
2026-03-21T04:23:52.573374,3,0.2007,0.2007,0.0283,0.0000,1.1138,0.1559,1.1029,11
2026-03-21T04:23:52.573374,4,0.2160,0.2160,0.0932,0.0000,1.1943,-0.4574,1.1032,12
2026-03-21T04:23:52.643841,0,0.1396,0.1396,0.0516,0.0573,1.3693,-0.4235,-1.3022,7
2026-03-21T04:23:52.643841,1,0.0371,0.0371,0.0274,0.0000,0.0870,-0.0024,-0.0870,11
2026-03-21T04:23:52.643841,2,0.0951,0.0951,0.0162,0.1072,1.3726,0.0958,-1.3692,5
2026-03-21T04:23:52.643841,3,0.2024,0.2024,0.0211,0.0000,1.1040,0.2304,1.0797,11
2026-03-21T04:23:52.643841,4,0.1783,0.1783,0.0508,0.0000,1.1832,-0.3759,1.1219,10
2026-03-21T04:23:52.713356,0,0.0920,0.0920,0.0289,0.0000,1.3628,-0.6189,-1.2141,5
2026-03-21T04:23:52.713356,1,0.0421,0.0421,0.0275,0.0000,0.0888,-0.0039,-0.0887,10
2026-03-21T04:23:52.713356,2,0.1201,0.1201,0.0139,0.1171,1.3802,0.0603,-1.3789,6
2026-03-21T04:23:52.713356,3,0.2906,0.2906,0.0342,0.0000,1.0845,0.2358,1.0585,16
2026-03-21T04:23:52.713356,4,0.2730,0.2730,0.0373,0.0000,1.1915,-0.3402,1.1419,14
2026-03-21T04:23:52.713356,5,0.0679,0.0679,0.0498,0.0000,1.1952,-0.5239,1.0743,5
2026-03-21T04:23:52.783396,0,0.1374,0.1374,0.0563,0.0451,1.3639,-0.4667,-1.2816,7
2026-03-21T04:23:52.783396,1,0.0367,0.0367,0.0220,0.0000,0.0841,0.0014,-0.0841,11
2026-03-21T04:23:52.783396,2,0.1693,0.1693,0.0210,0.1295,1.3888,0.0123,-1.3887,8
2026-03-21T04:23:52.783396,3,0.3647,0.3647,0.0386,0.0000,1.0744,0.2525,1.0443,20
2026-03-21T04:23:52.783396,4,0.3839,0.3839,0.0413,0.0000,1.2022,-0.3455,1.1515,18
2026-03-21T04:23:52.851653,0,0.0387,0.0387,0.0331,0.0000,0.0828,-0.0034,-0.0828,13
2026-03-21T04:23:52.851653,1,0.1702,0.1702,0.0291,0.1432,1.3988,-0.0364,-1.3983,8
2026-03-21T04:23:52.851653,2,0.0493,0.0493,0.0069,0.1490,1.4185,0.0990,-1.4151,3
2026-03-21T04:23:52.851653,3,0.4144,0.4144,0.0617,0.0000,1.0633,0.2408,1.0356,23
2026-03-21T04:23:52.851653,4,0.2633,0.2633,0.0413,0.0000,1.1743,-0.2661,1.1438,13
2026-03-21T04:23:52.921924,0,0.0615,0.0528,0.0615,0.0000,0.0904,-0.0035,-0.0903,12
2026-03-21T04:23:52.921924,1,0.1222,0.1222,0.0143,0.1414,1.4049,-0.0612,-1.4035,6
2026-03-21T04:23:52.921924,2,0.4494,0.4494,0.0593,0.0000,1.0566,0.2212,1.0332,25
2026-03-21T04:23:52.921924,3,0.3113,0.3113,0.0502,0.0000,1.1777,-0.2876,1.1421,15
2026-03-21T04:23:52.921924,4,0.0943,0.0943,0.0481,0.0000,1.2740,-0.5183,1.1638,5
2026-03-21T04:23:52.990736,0,0.2124,0.2124,0.0576,0.0505,1.3699,-0.4578,-1.2911,10
2026-03-21T04:23:52.990736,1,0.0514,0.0390,0.0514,0.0000,0.0936,-0.0056,-0.0935,9
2026-03-21T04:23:52.990736,2,0.1218,0.1218,0.0223,0.1454,1.4075,-0.0612,-1.4062,6
2026-03-21T04:23:52.990736,3,0.4656,0.4656,0.0620,0.0000,1.0515,0.1932,1.0336,26
2026-03-21T04:23:52.990736,4,0.3062,0.3062,0.0403,0.0000,1.1671,-0.2849,1.1318,15
2026-03-21T04:23:53.060738,0,0.0437,0.0437,0.0290,0.0000,0.0886,-0.0043,-0.0885,12
2026-03-21T04:23:53.060738,1,0.0989,0.0989,0.0110,0.1502,1.4156,0.0001,-1.4156,5
2026-03-21T04:23:53.060738,2,0.4290,0.4290,0.0533,0.0000,1.0520,0.2115,1.0305,24
2026-03-21T04:23:53.060738,3,0.4275,0.4275,0.0417,0.0000,1.1877,-0.3619,1.1312,20
2026-03-21T04:23:53.131589,0,0.0956,0.0956,0.0225,0.0300,1.3878,-0.5201,-1.2866,5
2026-03-21T04:23:53.131589,1,0.0718,0.0544,0.0718,0.0000,0.0991,-0.0059,-0.0989,15
2026-03-21T04:23:53.131589,2,0.0989,0.0989,0.0096,0.1532,1.4174,0.0001,-1.4174,5
2026-03-21T04:23:53.131589,3,0.0496,0.0496,0.0099,0.1610,1.4289,0.0997,-1.4254,3
2026-03-21T04:23:53.131589,4,0.3823,0.3823,0.0280,0.0000,1.0571,0.2578,1.0252,21
2026-03-21T04:23:53.131589,5,0.2745,0.2745,0.0371,0.0000,1.1575,-0.2721,1.1251,14
2026-03-21T04:23:53.131589,6,0.0940,0.0940,0.0087,0.0000,1.2514,-0.4893,1.1518,5
2026-03-21T04:23:53.201203,0,0.0622,0.0428,0.0622,0.0000,0.0874,-0.0019,-0.0874,14
2026-03-21T04:23:53.201203,1,0.1236,0.1236,0.0096,0.1502,1.4159,-0.0123,-1.4158,6
2026-03-21T04:23:53.201203,2,0.1306,0.1306,0.0329,0.0000,1.0869,0.3809,1.0180,8
2026-03-21T04:23:53.201203,3,0.3027,0.3027,0.0383,0.0000,1.1625,-0.2836,1.1274,15
2026-03-21T04:23:53.201203,4,0.0882,0.0882,0.0282,0.0000,1.2546,-0.5104,1.1461,5
2026-03-21T04:23:53.271565,0,0.1381,0.1381,0.0536,0.0598,1.3710,-0.4466,-1.2963,7
2026-03-21T04:23:53.271565,1,0.0371,0.0371,0.0249,0.0000,0.0856,-0.0016,-0.0856,12
2026-03-21T04:23:53.271565,2,0.3710,0.3710,0.0486,0.0000,1.1770,-0.2985,1.1386,18
2026-03-21T04:23:53.341175,0,0.1467,0.1467,0.0251,0.1492,1.4087,-0.0490,-1.4079,7
2026-03-21T04:23:53.341175,1,0.0373,0.0127,0.0373,0.0000,0.0886,0.0134,-0.0876,6
2026-03-21T04:23:53.341175,2,0.2782,0.2782,0.0413,0.0000,1.1633,-0.2340,1.1395,14
2026-03-21T04:23:53.410691,0,0.0850,0.0850,0.0656,0.0000,1.2011,-0.5545,-1.0655,6
2026-03-21T04:23:53.410691,1,0.0979,0.0979,0.0187,0.1462,1.4056,-0.0244,-1.4054,5
2026-03-21T04:23:53.410691,2,0.0370,0.0126,0.0370,0.0000,0.0915,0.0120,-0.0907,6
2026-03-21T04:23:53.410691,3,0.2270,0.2270,0.0292,0.0000,1.1498,-0.2104,1.1304,12
2026-03-21T04:23:53.410691,4,0.0788,0.0788,0.0460,0.0000,1.2298,-0.4207,1.1556,5
2026-03-21T04:23:53.479426,0,0.1025,0.1025,0.0979,0.0000,1.0975,-0.4892,-0.9824,8
2026-03-21T04:23:53.479426,1,0.0987,0.0987,0.0139,0.1540,1.4152,0.0742,-1.4132,5
2026-03-21T04:23:53.479426,2,0.0221,0.0108,0.0221,0.0000,0.0861,0.0128,-0.0852,6
2026-03-21T04:23:53.479426,3,0.2961,0.2961,0.0706,0.0000,1.1367,-0.2263,1.1139,16
2026-03-21T04:23:53.550108,0,0.1700,0.1407,0.1700,0.0000,1.0921,-0.4600,-0.9905,11
2026-03-21T04:23:53.550108,1,0.1471,0.1471,0.0161,0.1416,1.4033,0.0002,-1.4033,7
2026-03-21T04:23:53.550108,2,0.0277,0.0106,0.0277,0.0000,0.0878,0.0138,-0.0867,5
2026-03-21T04:23:53.550108,3,0.2170,0.2170,0.0719,0.0000,1.1515,-0.1501,1.1417,12
2026-03-21T04:23:53.550108,4,0.0823,0.0823,0.0206,0.0000,1.2000,-0.3308,1.1535,5
2026-03-21T04:23:53.619898,0,0.1581,0.1386,0.1581,0.0000,1.0789,-0.4546,-0.9785,11
2026-03-21T04:23:53.619898,1,0.0324,0.0092,0.0324,0.0000,0.0938,0.0146,-0.0926,5
2026-03-21T04:23:53.619898,2,0.2226,0.2226,0.0572,0.0000,1.1511,-0.1304,1.1437,12
2026-03-21T04:23:53.619898,3,0.0900,0.0900,0.0100,0.0000,1.2082,-0.3130,1.1670,5
2026-03-21T04:23:53.689609,0,0.1474,0.1200,0.1474,0.0000,1.0747,-0.4613,-0.9706,10
2026-03-21T04:23:53.689609,1,0.2200,0.2200,0.0583,0.0000,1.1528,-0.1104,1.1475,12
2026-03-21T04:23:53.689609,2,0.0879,0.0879,0.0040,0.0000,1.2074,-0.2923,1.1715,5
2026-03-21T04:23:53.757780,0,0.1242,0.1242,0.0991,0.0000,1.0896,-0.4425,-0.9957,9
2026-03-21T04:23:53.757780,1,0.0183,0.0062,0.0183,0.0000,0.0906,0.0126,-0.0897,5
2026-03-21T04:23:53.757780,2,0.1780,0.1780,0.0336,0.0000,1.1504,-0.0905,1.1468,10
2026-03-21T04:23:53.757780,3,0.1013,0.1013,0.0357,0.0000,1.1948,-0.2789,1.1618,6
2026-03-21T04:23:53.827623,0,0.0756,0.0449,0.0756,0.0000,1.0649,-0.4832,-0.9490,5
2026-03-21T04:23:53.827623,1,0.0978,0.0978,0.0119,0.1394,1.4020,-0.0244,-1.4018,5
2026-03-21T04:23:53.827623,2,0.0447,0.0128,0.0447,0.0000,0.0936,0.0149,-0.0924,5
2026-03-21T04:23:53.827623,3,0.1614,0.1614,0.0266,0.0000,1.1527,-0.0808,1.1499,9
2026-03-21T04:23:53.827623,4,0.0782,0.0782,0.0283,0.0000,1.1836,-0.2661,1.1533,5
2026-03-21T04:23:53.897618,0,0.1245,0.0900,0.1245,0.0000,1.0875,-0.4673,-0.9820,8
2026-03-21T04:23:53.897618,1,0.1208,0.1208,0.0273,0.1384,1.3994,-0.0609,-1.3981,6
2026-03-21T04:23:53.897618,2,0.1776,0.1776,0.0326,0.0000,1.1467,-0.0902,1.1431,10
2026-03-21T04:23:53.897618,3,0.0924,0.0924,0.0522,0.0000,1.1515,-0.2685,1.1197,6
2026-03-21T04:23:53.967337,0,0.1228,0.0883,0.1228,0.0000,1.0894,-0.4681,-0.9837,8
2026-03-21T04:23:53.967337,1,0.0989,0.0989,0.0166,0.0000,1.0540,-0.3347,-0.9995,6
2026-03-21T04:23:53.967337,2,0.0977,0.0977,0.0124,0.1394,1.4020,-0.0489,-1.4011,5
2026-03-21T04:23:53.967337,3,0.0542,0.0155,0.0542,0.0000,0.0922,0.0148,-0.0910,5
2026-03-21T04:23:53.967337,4,0.1609,0.1609,0.0265,0.0000,1.1477,-0.0805,1.1449,9
2026-03-21T04:23:53.967337,5,0.0995,0.0995,0.0353,0.0000,1.1417,-0.2665,1.1101,6
2026-03-21T04:23:54.037670,0,0.1214,0.0899,0.1214,0.0000,1.0904,-0.4686,-0.9845,8
2026-03-21T04:23:54.037670,1,0.0988,0.0988,0.0280,0.0000,1.0605,-0.3367,-1.0057,6
2026-03-21T04:23:54.037670,2,0.0981,0.0981,0.0112,0.1414,1.4056,-0.0245,-1.4054,5
2026-03-21T04:23:54.037670,3,0.0117,0.0065,0.0117,0.0000,0.0950,0.0132,-0.0941,5
2026-03-21T04:23:54.037670,4,0.3260,0.3260,0.0890,0.0000,1.1357,-0.1675,1.1233,18
2026-03-21T04:23:54.106949,0,0.1993,0.1993,0.1422,0.0000,1.0800,-0.4220,-0.9941,13
2026-03-21T04:23:54.106949,1,0.1220,0.1220,0.0152,0.1382,1.4005,-0.0365,-1.4001,6
2026-03-21T04:23:54.106949,2,0.0262,0.0092,0.0262,0.0000,0.0946,0.0141,-0.0936,6
2026-03-21T04:23:54.106949,3,0.1800,0.1800,0.0184,0.0000,1.1467,-0.1102,1.1413,10
2026-03-21T04:23:54.175832,0,0.1128,0.1128,0.1094,0.0000,1.0609,-0.4644,-0.9539,9
2026-03-21T04:23:54.175832,1,0.0715,0.0715,0.0191,0.0000,1.0397,-0.1086,-1.0340,5
2026-03-21T04:23:54.175832,2,0.0972,0.0972,0.0183,0.1375,1.3952,0.0488,-1.3943,5
2026-03-21T04:23:54.175832,3,0.0123,0.0073,0.0123,0.0000,0.0982,0.0132,-0.0973,5
2026-03-21T04:23:54.175832,4,0.3699,0.3699,0.0168,0.0000,1.1778,-0.3377,1.1283,18
2026-03-21T04:23:54.244833,0,0.1490,0.1490,0.0486,0.0000,1.0712,-0.4015,-0.9931,9
2026-03-21T04:23:54.244833,1,0.0450,0.0450,0.0375,0.0000,0.0933,-0.0078,-0.0929,8
2026-03-21T04:23:54.244833,2,0.1219,0.1219,0.0178,0.1131,1.4059,0.3044,-1.3725,6
2026-03-21T04:23:54.244833,3,0.2509,0.2509,0.0788,0.0000,1.1451,-0.4569,1.0500,14
2026-03-21T04:23:54.315159,0,0.1852,0.1852,0.0688,0.0964,1.3300,0.0227,-1.3298,9
2026-03-21T04:23:54.315159,1,0.0975,0.0975,0.0174,0.0524,1.3964,0.4777,-1.3121,5
2026-03-21T04:23:54.315159,2,0.1568,0.1568,0.0365,0.0000,1.1184,-0.4908,1.0050,9
2026-03-21T04:23:54.388181,0,0.0931,0.0931,0.0308,0.0824,1.3348,0.0231,-1.3346,5
2026-03-21T04:23:54.388181,1,0.1846,0.1846,0.0619,0.0000,1.1056,-0.4677,1.0018,11
2026-03-21T04:23:54.457751,0,0.0844,0.0844,0.0257,0.0000,1.1960,-0.4482,-1.1089,5
2026-03-21T04:23:54.457751,1,0.0920,0.0920,0.0242,0.0736,1.3336,0.0696,-1.3318,5
2026-03-21T04:23:54.457751,2,0.1292,0.1292,0.0766,0.0000,1.2858,0.3758,-1.2297,7
2026-03-21T04:23:54.457751,3,0.2215,0.2215,0.0725,0.0000,1.1013,-0.4485,1.0059,13
2026-03-21T04:23:54.527526,0,0.0678,0.0464,0.0678,0.0000,0.1076,-0.0100,-0.1071,5
2026-03-21T04:23:54.527526,1,0.0925,0.0925,0.0155,0.0716,1.3356,0.0931,-1.3323,5
2026-03-21T04:23:54.527526,2,0.2246,0.2246,0.0669,0.0000,1.1024,-0.4490,1.0068,13
2026-03-21T04:23:54.597033,0,0.0409,0.0409,0.0300,0.0000,0.0896,0.0055,-0.0895,5
